7774.00,431.00,5.00,1
7774.00,244.00,2.00,1
7775.00,333.00,2.00,1
7775.00,242.00,5.00,1
7775.00,111.00,6.00,1
7775.00,332.00,11.00,1
7775.00,321.00,2.00,1
7775.00,113.00,2.00,1
7775.00,142.00,6.00,1
7775.00,144.00,3.00,1
7775.00,421.00,1.00,1
7775.00,423.00,6.00,1
7775.00,331.00,1.00,1
7775.00,114.00,1.00,1
7775.00,323.00,10.00,1
7775.00,221.00,2.00,1
7775.00,231.00,10.00,1
7775.00,322.00,1.00,1
7776.00,331.00,1.00,1
7776.00,112.00,7.00,1
7776.00,344.00,4.00,1
7776.00,221.00,3.00,1
7776.00,113.00,1.00,1
7776.00,244.00,3.00,1
7776.00,323.00,8.00,1
7776.00,142.00,1.00,1
7776.00,332.00,1.00,1
7776.00,114.00,2.00,1
7776.00,322.00,6.00,1
7776.00,241.00,7.00,1
7776.00,231.00,3.00,1
7776.00,312.00,1.00,1
7776.00,144.00,1.00,1
7776.00,243.00,5.00,1
7776.00,333.00,1.00,1
7776.00,233.00,1.00,1
7776.00,111.00,10.00,1
7776.00,324.00,5.00,1
7776.00,431.00,4.00,1
7776.00,321.00,2.00,1
7777.00,231.00,7.00,1
7777.00,442.00,7.00,1
7777.00,233.00,4.00,1
7777.00,324.00,3.00,1
7778.00,343.00,2.00,1
7778.00,443.00,1.00,1
7778.00,442.00,1.00,1
7778.00,114.00,2.00,1
7778.00,111.00,3.00,1
7778.00,123.00,1.00,1
7778.00,231.00,1.00,1
7778.00,424.00,2.00,1
7778.00,324.00,2.00,1
7778.00,331.00,1.00,1
7778.00,323.00,10.00,1
7778.00,112.00,4.00,1
7778.00,413.00,3.00,1
7778.00,332.00,2.00,1
7778.00,113.00,2.00,1
7779.00,231.00,9.00,1
7779.00,344.00,6.00,1
7780.00,323.00,3.00,1
7780.00,211.00,5.00,1
7780.00,313.00,1.00,1
7780.00,112.00,3.00,1
7780.00,232.00,7.00,1
7780.00,322.00,4.00,1
7780.00,144.00,2.00,1
7780.00,233.00,1.00,1
7780.00,444.00,3.00,1
7780.00,143.00,4.00,1
7780.00,114.00,3.00,1
7780.00,231.00,2.00,1
7780.00,324.00,4.00,1
7780.00,331.00,5.00,1
7780.00,132.00,1.00,1
7780.00,422.00,1.00,1
7780.00,424.00,2.00,1
7780.00,113.00,3.00,1
7781.00,224.00,3.00,1
7781.00,112.00,6.00,1
7781.00,213.00,8.00,1
7781.00,311.00,3.00,1
7781.00,142.00,1.00,1
7781.00,143.00,3.00,1
7781.00,222.00,6.00,1
7781.00,211.00,4.00,1
7781.00,332.00,8.00,1
7782.00,323.00,3.00,1
7782.00,232.00,3.00,1
7782.00,322.00,3.00,1
7782.00,112.00,2.00,1
7783.00,143.00,5.00,1
7784.00,323.00,1.00,1
7784.00,232.00,2.00,1
7784.00,344.00,1.00,1
7784.00,341.00,2.00,1
7784.00,211.00,7.00,1
7784.00,332.00,4.00,1
7784.00,322.00,10.00,1
7784.00,342.00,3.00,1
7785.00,434.00,7.00,1
7785.00,123.00,8.00,1
7785.00,311.00,4.00,1
7785.00,232.00,6.00,1
7785.00,144.00,2.00,1
7785.00,242.00,2.00,1
7785.00,113.00,3.00,1
7785.00,222.00,5.00,1
7785.00,322.00,2.00,1
7785.00,324.00,10.00,1
7785.00,332.00,4.00,1
7785.00,143.00,2.00,1
7785.00,111.00,2.00,1
7785.00,112.00,5.00,1
7785.00,313.00,9.00,1
7785.00,211.00,6.00,1
7785.00,243.00,4.00,1
7785.00,331.00,1.00,1
7785.00,234.00,1.00,1
7785.00,323.00,6.00,1
7785.00,224.00,10.00,1
7786.00,111.00,8.00,1
7786.00,322.00,6.00,1
7786.00,113.00,4.00,1
7786.00,112.00,4.00,1
7786.00,114.00,6.00,1
7786.00,324.00,1.00,1
7786.00,142.00,4.00,1
7786.00,233.00,3.00,1
7786.00,144.00,5.00,1
7786.00,244.00,1.00,1
7787.00,111.00,5.00,1
7787.00,321.00,5.00,1
7787.00,344.00,1.00,1
7787.00,332.00,2.00,1
7788.00,442.00,11.00,1
7788.00,112.00,3.00,1
7788.00,313.00,1.00,1
7788.00,114.00,1.00,1
7788.00,121.00,4.00,1
7788.00,211.00,3.00,1
7788.00,111.00,8.00,1
7788.00,232.00,3.00,1
7788.00,322.00,11.00,1
7788.00,321.00,3.00,1
7788.00,324.00,8.00,1
7788.00,142.00,2.00,1
7788.00,312.00,3.00,1
7788.00,233.00,3.00,1
7788.00,123.00,5.00,1
7788.00,423.00,3.00,1
7788.00,113.00,2.00,1
7788.00,331.00,1.00,1
7788.00,221.00,7.00,1
7788.00,242.00,1.00,1
7789.00,442.00,2.00,1
7789.00,113.00,2.00,1
7789.00,112.00,3.00,1
7789.00,414.00,4.00,1
7789.00,331.00,2.00,1
7789.00,244.00,1.00,1
7789.00,124.00,1.00,1
7789.00,314.00,1.00,1
7789.00,111.00,3.00,1
7789.00,324.00,5.00,1
7789.00,443.00,3.00,1
7789.00,332.00,3.00,1
7789.00,114.00,10.00,1
7789.00,422.00,2.00,1
7789.00,334.00,1.00,1
7789.00,243.00,3.00,1
7789.00,321.00,2.00,1
7789.00,223.00,5.00,1
7789.00,211.00,7.00,1
7789.00,242.00,1.00,1
7790.00,311.00,5.00,1
7790.00,332.00,3.00,1
7790.00,221.00,3.00,1
7790.00,422.00,7.00,1
7790.00,314.00,4.00,1
7790.00,234.00,5.00,1
7791.00,113.00,1.00,1
7791.00,221.00,2.00,1
7791.00,322.00,8.00,1
7791.00,324.00,3.00,1
7791.00,411.00,2.00,1
7791.00,344.00,7.00,1
7791.00,222.00,5.00,1
7791.00,242.00,1.00,1
7791.00,441.00,11.00,1
7791.00,211.00,3.00,1
7791.00,112.00,4.00,1
7791.00,143.00,7.00,1
7791.00,343.00,2.00,1
7792.00,424.00,1.00,1
7792.00,332.00,3.00,1
7792.00,143.00,3.00,1
7792.00,221.00,3.00,1
7792.00,223.00,6.00,1
7792.00,343.00,3.00,1
7792.00,331.00,2.00,1
7792.00,432.00,8.00,1
7792.00,324.00,6.00,1
7792.00,344.00,5.00,1
7792.00,113.00,5.00,1
7792.00,241.00,1.00,1
7792.00,224.00,4.00,1
7792.00,123.00,6.00,1
7792.00,234.00,2.00,1
7793.00,222.00,4.00,1
7793.00,321.00,4.00,1
7794.00,324.00,4.00,1
7794.00,114.00,1.00,1
7794.00,111.00,2.00,1
7794.00,432.00,3.00,1
7794.00,222.00,2.00,1
7794.00,331.00,6.00,1
7794.00,142.00,8.00,1
7794.00,241.00,2.00,1
7794.00,444.00,3.00,1
7794.00,332.00,2.00,1
7794.00,234.00,1.00,1
7794.00,323.00,1.00,1
7794.00,422.00,1.00,1
7794.00,131.00,2.00,1
7795.00,324.00,2.00,1
7795.00,111.00,5.00,1
7795.00,243.00,3.00,1
7795.00,314.00,2.00,1
7795.00,323.00,5.00,1
7795.00,342.00,1.00,1
7795.00,211.00,3.00,1
7795.00,343.00,1.00,1
7795.00,434.00,4.00,1
7795.00,331.00,2.00,1
7795.00,321.00,3.00,1
7796.00,241.00,2.00,1
7796.00,331.00,1.00,1
7796.00,123.00,4.00,1
7796.00,111.00,1.00,1
7796.00,142.00,2.00,1
7796.00,144.00,7.00,1
7796.00,343.00,3.00,1
7796.00,114.00,3.00,1
7796.00,324.00,2.00,1
7796.00,323.00,2.00,1
7796.00,314.00,9.00,1
7796.00,112.00,7.00,1
7797.00,112.00,4.00,1
7797.00,311.00,5.00,1
7797.00,344.00,3.00,1
7797.00,444.00,1.00,1
7797.00,322.00,2.00,1
7797.00,233.00,4.00,1
7797.00,332.00,1.00,1
7797.00,113.00,4.00,1
7797.00,134.00,1.00,1
7797.00,114.00,6.00,1
7797.00,323.00,2.00,1
7797.00,312.00,2.00,1
7797.00,214.00,7.00,1
7797.00,223.00,1.00,1
7797.00,242.00,2.00,1
7797.00,331.00,9.00,1
7797.00,342.00,2.00,1
7797.00,241.00,1.00,1
7797.00,244.00,1.00,1
7797.00,433.00,2.00,1
7797.00,443.00,8.00,1
7797.00,423.00,4.00,1
7798.00,213.00,9.00,1
7798.00,231.00,10.00,1
7798.00,424.00,3.00,1
7798.00,241.00,10.00,1
7799.00,222.00,1.00,1
7799.00,114.00,8.00,1
7800.00,113.00,7.00,1
7800.00,312.00,5.00,1
7800.00,344.00,5.00,1
7800.00,242.00,5.00,1
7800.00,241.00,5.00,1
7800.00,114.00,11.00,1
7800.00,112.00,7.00,1
7800.00,232.00,2.00,1
7800.00,423.00,2.00,1
7800.00,231.00,5.00,1
7800.00,331.00,5.00,1
7800.00,123.00,8.00,1
7800.00,311.00,2.00,1
7800.00,323.00,2.00,1
7800.00,144.00,9.00,1
7800.00,111.00,8.00,1
7800.00,221.00,8.00,1
7800.00,244.00,3.00,1
7800.00,142.00,1.00,1
7800.00,211.00,3.00,1
7801.00,231.00,7.00,1
7801.00,344.00,9.00,1
7801.00,232.00,3.00,1
7801.00,143.00,2.00,1
7801.00,324.00,1.00,1
7801.00,123.00,1.00,1
7801.00,322.00,1.00,1
7801.00,331.00,10.00,1
7801.00,113.00,10.00,1
7801.00,323.00,2.00,1
7801.00,111.00,7.00,1
7801.00,434.00,5.00,1
7801.00,132.00,2.00,1
7801.00,112.00,8.00,1
7801.00,144.00,1.00,1
7801.00,343.00,6.00,1
7801.00,414.00,7.00,1
7801.00,241.00,7.00,1
7801.00,243.00,4.00,1
7802.00,222.00,7.00,1
7802.00,113.00,7.00,1
7802.00,111.00,1.00,1
7802.00,232.00,4.00,1
7803.00,114.00,4.00,1
7803.00,113.00,2.00,1
7803.00,243.00,3.00,1
7803.00,111.00,2.00,1
7803.00,232.00,11.00,1
7803.00,343.00,8.00,1
7803.00,344.00,5.00,1
7803.00,142.00,3.00,1
7803.00,324.00,8.00,1
7803.00,341.00,5.00,1
7803.00,123.00,3.00,1
7803.00,242.00,8.00,1
7803.00,112.00,6.00,1
7803.00,332.00,7.00,1
7803.00,433.00,2.00,1
7803.00,143.00,5.00,1
7803.00,223.00,1.00,1
7803.00,442.00,2.00,1
7804.00,234.00,5.00,1
7804.00,222.00,1.00,1
7804.00,324.00,11.00,1
7805.00,111.00,1.00,1
7806.00,323.00,4.00,1
7806.00,113.00,2.00,1
7806.00,241.00,3.00,1
7806.00,234.00,6.00,1
7806.00,432.00,4.00,1
7806.00,443.00,2.00,1
7806.00,144.00,4.00,1
7806.00,114.00,2.00,1
7806.00,211.00,9.00,1
7807.00,331.00,1.00,1
7807.00,343.00,1.00,1
7807.00,332.00,1.00,1
7807.00,424.00,9.00,1
7807.00,111.00,2.00,1
7807.00,321.00,4.00,1
7807.00,222.00,5.00,1
7807.00,123.00,4.00,1
7807.00,114.00,1.00,1
7808.00,114.00,7.00,1
7808.00,224.00,1.00,1
7808.00,233.00,3.00,1
7808.00,322.00,1.00,1
7808.00,332.00,2.00,1
7808.00,143.00,1.00,1
7809.00,314.00,6.00,1
7809.00,124.00,10.00,1
7809.00,442.00,2.00,1
7809.00,142.00,2.00,1
7809.00,211.00,2.00,1
7809.00,113.00,6.00,1
7809.00,324.00,7.00,1
7809.00,343.00,5.00,1
7809.00,221.00,8.00,1
7809.00,332.00,10.00,1
7809.00,232.00,2.00,1
7809.00,112.00,5.00,1
7809.00,243.00,7.00,1
7809.00,323.00,4.00,1
7809.00,241.00,6.00,1
7809.00,444.00,1.00,1
7809.00,123.00,9.00,1
7809.00,331.00,3.00,1
7809.00,322.00,1.00,1
7809.00,432.00,4.00,1
7809.00,132.00,6.00,1
7810.00,142.00,2.00,1
7810.00,221.00,2.00,1
7810.00,123.00,6.00,1
7810.00,243.00,6.00,1
7810.00,114.00,4.00,1
7810.00,233.00,2.00,1
7810.00,112.00,4.00,1
7810.00,113.00,6.00,1
7810.00,331.00,4.00,1
7810.00,324.00,6.00,1
7810.00,423.00,5.00,1
7810.00,311.00,2.00,1
7810.00,322.00,3.00,1
7810.00,222.00,3.00,1
7810.00,323.00,6.00,1
7810.00,124.00,7.00,1
7810.00,211.00,9.00,1
7810.00,242.00,10.00,1
7811.00,443.00,5.00,1
7811.00,323.00,6.00,1
7811.00,221.00,6.00,1
7811.00,222.00,2.00,1
7811.00,343.00,9.00,1
7811.00,224.00,1.00,1
7811.00,143.00,1.00,1
7811.00,114.00,8.00,1
7812.00,324.00,1.00,1
7812.00,111.00,3.00,1
7812.00,322.00,1.00,1
7812.00,123.00,2.00,1
7812.00,332.00,10.00,1
7812.00,113.00,2.00,1
7812.00,312.00,5.00,1
7812.00,441.00,9.00,1
7812.00,323.00,1.00,1
7812.00,211.00,3.00,1
7812.00,341.00,9.00,1
7813.00,114.00,1.00,1
7813.00,343.00,1.00,1
7813.00,113.00,1.00,1
7813.00,432.00,1.00,1
7813.00,221.00,2.00,1
7813.00,421.00,3.00,1
7813.00,331.00,4.00,1
7813.00,321.00,3.00,1
7813.00,111.00,8.00,1
7813.00,341.00,4.00,1
7813.00,112.00,2.00,1
7813.00,332.00,5.00,1
7813.00,222.00,10.00,1
7813.00,344.00,6.00,1
7813.00,123.00,9.00,1
7813.00,324.00,11.00,1
7814.00,142.00,3.00,1
7814.00,114.00,2.00,1
7814.00,323.00,3.00,1
7814.00,211.00,1.00,1
7814.00,342.00,1.00,1
7814.00,112.00,7.00,1
7814.00,444.00,3.00,1
7814.00,113.00,7.00,1
7814.00,143.00,7.00,1
7814.00,133.00,4.00,1
7814.00,241.00,2.00,1
7814.00,322.00,1.00,1
7814.00,332.00,1.00,1
7815.00,344.00,2.00,1
7815.00,114.00,2.00,1
7816.00,343.00,8.00,1
7816.00,331.00,1.00,1
7816.00,241.00,1.00,1
7816.00,123.00,1.00,1
7816.00,322.00,3.00,1
7816.00,113.00,1.00,1
7816.00,344.00,9.00,1
7816.00,112.00,9.00,1
7816.00,211.00,9.00,1
7816.00,222.00,7.00,1
7816.00,143.00,1.00,1
7816.00,234.00,1.00,1
7816.00,341.00,10.00,1
7816.00,432.00,3.00,1
7816.00,332.00,3.00,1
7816.00,144.00,6.00,1
7816.00,431.00,1.00,1
7816.00,111.00,1.00,1
7816.00,324.00,1.00,1
7817.00,323.00,6.00,1
7817.00,243.00,6.00,1
7818.00,231.00,3.00,1
7818.00,322.00,4.00,1
7818.00,242.00,2.00,1
7818.00,221.00,1.00,1
7818.00,113.00,2.00,1
7818.00,114.00,7.00,1
7818.00,112.00,5.00,1
7818.00,123.00,2.00,1
7818.00,324.00,3.00,1
7818.00,232.00,6.00,1
7819.00,331.00,2.00,1
7819.00,432.00,4.00,1
7819.00,231.00,4.00,1
7819.00,114.00,3.00,1
7819.00,311.00,5.00,1
7819.00,221.00,4.00,1
7819.00,343.00,7.00,1
7819.00,322.00,6.00,1
7819.00,332.00,3.00,1
7819.00,211.00,6.00,1
7820.00,243.00,11.00,1
7820.00,233.00,1.00,1
7820.00,331.00,1.00,1
7820.00,443.00,3.00,1
7820.00,341.00,4.00,1
7820.00,222.00,2.00,1
7820.00,213.00,1.00,1
7821.00,434.00,3.00,1
7821.00,123.00,1.00,1
7821.00,142.00,2.00,1
7821.00,111.00,2.00,1
7821.00,243.00,3.00,1
7821.00,221.00,6.00,1
7821.00,112.00,7.00,1
7821.00,324.00,3.00,1
7821.00,344.00,9.00,1
7821.00,143.00,1.00,1
7821.00,331.00,2.00,1
7821.00,144.00,3.00,1
7821.00,413.00,4.00,1
7821.00,313.00,2.00,1
7821.00,332.00,6.00,1
7822.00,112.00,4.00,1
7822.00,221.00,1.00,1
7823.00,221.00,2.00,1
7823.00,324.00,9.00,1
7823.00,211.00,2.00,1
7823.00,332.00,1.00,1
7823.00,113.00,1.00,1
7823.00,314.00,8.00,1
7823.00,322.00,5.00,1
7823.00,422.00,1.00,1
7823.00,344.00,5.00,1
7823.00,143.00,2.00,1
7823.00,243.00,5.00,1
7823.00,232.00,7.00,1
7823.00,343.00,2.00,1
7823.00,144.00,2.00,1
7823.00,241.00,2.00,1
7823.00,331.00,2.00,1
7823.00,111.00,9.00,1
7823.00,224.00,9.00,1
7823.00,323.00,7.00,1
7823.00,223.00,1.00,1
7824.00,242.00,4.00,1
7824.00,112.00,9.00,1
7824.00,222.00,11.00,1
7824.00,331.00,1.00,1
7824.00,211.00,1.00,1
7824.00,232.00,4.00,1
7824.00,114.00,6.00,1
7824.00,322.00,7.00,1
7824.00,113.00,1.00,1
7824.00,324.00,4.00,1
7824.00,123.00,3.00,1
7824.00,332.00,2.00,1
7824.00,144.00,4.00,1
7824.00,233.00,1.00,1
7824.00,142.00,1.00,1
7824.00,221.00,2.00,1
7824.00,423.00,5.00,1
7824.00,343.00,3.00,1
7824.00,344.00,2.00,1
7824.00,432.00,6.00,1
7825.00,114.00,6.00,1
7825.00,123.00,1.00,1
7826.00,332.00,5.00,1
7826.00,142.00,4.00,1
7826.00,112.00,4.00,1
7826.00,232.00,5.00,1
7826.00,324.00,3.00,1
7826.00,433.00,2.00,1
7826.00,234.00,10.00,1
7826.00,111.00,2.00,1
7826.00,133.00,11.00,1
7826.00,331.00,2.00,1
7826.00,323.00,5.00,1
7826.00,113.00,1.00,1
7826.00,143.00,9.00,1
7827.00,324.00,4.00,1
7827.00,332.00,6.00,1
7827.00,113.00,2.00,1
7827.00,323.00,1.00,1
7827.00,144.00,5.00,1
7827.00,322.00,2.00,1
7827.00,242.00,11.00,1
7827.00,344.00,1.00,1
7827.00,232.00,11.00,1
7827.00,231.00,11.00,1
7827.00,111.00,1.00,1
7827.00,131.00,11.00,1
7827.00,112.00,3.00,1
7827.00,343.00,6.00,1
7827.00,123.00,3.00,1
7827.00,422.00,4.00,1
7827.00,114.00,3.00,1
7827.00,243.00,2.00,1
7827.00,222.00,1.00,1
7827.00,341.00,1.00,1
7828.00,423.00,1.00,1
7828.00,142.00,2.00,1
7828.00,322.00,7.00,1
7828.00,114.00,1.00,1
7828.00,111.00,3.00,1
7828.00,332.00,2.00,1
7828.00,324.00,2.00,1
7828.00,434.00,1.00,1
7828.00,344.00,4.00,1
7828.00,243.00,10.00,1
7829.00,123.00,4.00,1
7829.00,222.00,2.00,1
7829.00,332.00,3.00,1
7829.00,132.00,10.00,1
7829.00,432.00,4.00,1
7829.00,344.00,3.00,1
7829.00,113.00,8.00,1
7829.00,313.00,6.00,1
7829.00,223.00,4.00,1
7829.00,323.00,1.00,1
7829.00,112.00,1.00,1
7829.00,211.00,5.00,1
7829.00,144.00,2.00,1
7829.00,321.00,2.00,1
7829.00,424.00,8.00,1
7829.00,322.00,9.00,1
7829.00,243.00,4.00,1
7829.00,331.00,1.00,1
7830.00,322.00,3.00,1
7830.00,231.00,4.00,1
7830.00,113.00,11.00,1
7830.00,114.00,5.00,1
7831.00,123.00,10.00,1
7831.00,324.00,7.00,1
7831.00,113.00,2.00,1
7831.00,111.00,1.00,1
7831.00,233.00,3.00,1
7831.00,323.00,1.00,1
7831.00,342.00,7.00,1
7831.00,234.00,5.00,1
7831.00,431.00,3.00,1
7831.00,343.00,2.00,1
7831.00,222.00,6.00,1
7831.00,331.00,1.00,1
7831.00,112.00,4.00,1
7831.00,242.00,4.00,1
7832.00,221.00,3.00,1
7832.00,114.00,10.00,1
7832.00,321.00,3.00,1
7832.00,342.00,11.00,1
7832.00,233.00,4.00,1
7832.00,322.00,1.00,1
7832.00,343.00,11.00,1
7832.00,112.00,7.00,1
7832.00,323.00,4.00,1
7833.00,232.00,4.00,1
7833.00,221.00,3.00,1
7833.00,431.00,4.00,1
7833.00,331.00,9.00,1
7833.00,142.00,8.00,1
7833.00,143.00,3.00,1
7833.00,241.00,2.00,1
7833.00,434.00,9.00,1
7833.00,113.00,5.00,1
7833.00,322.00,1.00,1
7833.00,211.00,5.00,1
7833.00,114.00,2.00,1
7833.00,123.00,1.00,1
7833.00,111.00,3.00,1
7833.00,222.00,9.00,1
7833.00,344.00,8.00,1
7834.00,224.00,1.00,1
7834.00,423.00,6.00,1
7834.00,424.00,6.00,1
7834.00,114.00,9.00,1
7834.00,112.00,2.00,1
7834.00,211.00,3.00,1
7834.00,143.00,1.00,1
7834.00,311.00,6.00,1
7835.00,341.00,2.00,1
7835.00,324.00,1.00,1
7835.00,111.00,3.00,1
7835.00,234.00,2.00,1
7835.00,321.00,3.00,1
7835.00,142.00,2.00,1
7835.00,323.00,1.00,1
7835.00,144.00,6.00,1
7836.00,342.00,6.00,1
7836.00,343.00,9.00,1
7836.00,423.00,5.00,1
7836.00,311.00,1.00,1
7836.00,332.00,4.00,1
7836.00,114.00,5.00,1
7836.00,143.00,1.00,1
7837.00,232.00,2.00,1
7837.00,143.00,4.00,1
7837.00,132.00,2.00,1
7837.00,322.00,5.00,1
7837.00,113.00,6.00,1
7837.00,343.00,6.00,1
7837.00,423.00,5.00,1
7837.00,333.00,2.00,1
7837.00,321.00,2.00,1
7837.00,331.00,7.00,1
7837.00,114.00,2.00,1
7837.00,142.00,11.00,1
7837.00,222.00,4.00,1
7837.00,323.00,2.00,1
7837.00,243.00,1.00,1
7837.00,344.00,1.00,1
7837.00,234.00,7.00,1
7838.00,113.00,4.00,1
7838.00,111.00,2.00,1
7839.00,323.00,6.00,1
7839.00,112.00,1.00,1
7839.00,324.00,3.00,1
7839.00,331.00,4.00,1
7839.00,111.00,1.00,1
7839.00,221.00,3.00,1
7839.00,114.00,6.00,1
7839.00,142.00,11.00,1
7839.00,211.00,10.00,1
7839.00,144.00,2.00,1
7839.00,232.00,5.00,1
7839.00,233.00,4.00,1
7839.00,123.00,1.00,1
7839.00,414.00,7.00,1
7839.00,113.00,10.00,1
7839.00,343.00,11.00,1
7840.00,143.00,6.00,1
7841.00,323.00,4.00,1
7841.00,234.00,6.00,1
7841.00,314.00,6.00,1
7841.00,331.00,3.00,1
7841.00,133.00,1.00,1
7841.00,211.00,3.00,1
7841.00,312.00,2.00,1
7841.00,242.00,1.00,1
7841.00,341.00,4.00,1
7841.00,112.00,2.00,1
7841.00,322.00,10.00,1
7842.00,323.00,4.00,1
7842.00,234.00,1.00,1
7842.00,211.00,2.00,1
7842.00,114.00,10.00,1
7842.00,241.00,3.00,1
7842.00,432.00,1.00,1
7842.00,344.00,3.00,1
7842.00,343.00,4.00,1
7842.00,112.00,4.00,1
7842.00,342.00,3.00,1
7842.00,313.00,6.00,1
7842.00,322.00,1.00,1
7843.00,323.00,6.00,1
7844.00,142.00,4.00,1
7844.00,314.00,7.00,1
7844.00,331.00,7.00,1
7844.00,431.00,1.00,1
7844.00,323.00,3.00,1
7844.00,233.00,5.00,1
7844.00,144.00,5.00,1
7844.00,313.00,6.00,1
7844.00,113.00,10.00,1
7844.00,231.00,6.00,1
7844.00,212.00,1.00,1
7844.00,222.00,2.00,1
7844.00,343.00,2.00,1
7845.00,222.00,9.00,1
7845.00,432.00,4.00,1
7845.00,234.00,5.00,1
7845.00,134.00,2.00,1
7845.00,132.00,1.00,1
7845.00,434.00,5.00,1
7845.00,244.00,1.00,1
7845.00,323.00,6.00,1
7845.00,243.00,8.00,1
7845.00,344.00,5.00,1
7845.00,111.00,9.00,1
7845.00,332.00,7.00,1
7845.00,113.00,2.00,1
7845.00,144.00,4.00,1
7845.00,223.00,1.00,1
7845.00,123.00,8.00,1
7845.00,114.00,5.00,1
7846.00,343.00,5.00,1
7846.00,444.00,2.00,1
7846.00,434.00,2.00,1
7847.00,234.00,2.00,1
7847.00,322.00,5.00,1
7847.00,323.00,8.00,1
7847.00,232.00,4.00,1
7847.00,123.00,6.00,1
7847.00,112.00,3.00,1
7847.00,114.00,5.00,1
7847.00,424.00,2.00,1
7847.00,111.00,7.00,1
7848.00,432.00,11.00,1
7848.00,142.00,3.00,1
7848.00,143.00,4.00,1
7848.00,322.00,6.00,1
7848.00,113.00,11.00,1
7848.00,211.00,8.00,1
7848.00,313.00,1.00,1
7848.00,232.00,8.00,1
7848.00,112.00,4.00,1
7848.00,324.00,2.00,1
7848.00,114.00,2.00,1
7848.00,111.00,2.00,1
7849.00,322.00,7.00,1
7849.00,233.00,2.00,1
7849.00,113.00,5.00,1
7849.00,311.00,3.00,1
7849.00,114.00,2.00,1
7849.00,323.00,8.00,1
7849.00,343.00,3.00,1
7849.00,111.00,4.00,1
7849.00,112.00,5.00,1
7849.00,241.00,6.00,1
7849.00,231.00,5.00,1
7849.00,314.00,8.00,1
7849.00,222.00,4.00,1
7849.00,443.00,6.00,1
7849.00,123.00,2.00,1
7849.00,324.00,1.00,1
7849.00,423.00,4.00,1
7849.00,331.00,5.00,1
7850.00,143.00,1.00,1
7850.00,123.00,2.00,1
7850.00,322.00,1.00,1
7850.00,112.00,2.00,1
7850.00,111.00,1.00,1
7850.00,341.00,3.00,1
7850.00,421.00,6.00,1
7851.00,234.00,3.00,1
7851.00,222.00,11.00,1
7851.00,113.00,1.00,1
7851.00,243.00,1.00,1
7852.00,233.00,8.00,1
7852.00,324.00,4.00,1
7852.00,112.00,2.00,1
7852.00,322.00,6.00,1
7852.00,314.00,1.00,1
7852.00,323.00,1.00,1
7852.00,242.00,3.00,1
7852.00,232.00,10.00,1
7852.00,241.00,1.00,1
7852.00,332.00,3.00,1
7853.00,234.00,6.00,1
7854.00,231.00,1.00,1
7854.00,222.00,1.00,1
7854.00,144.00,6.00,1
7854.00,314.00,2.00,1
7854.00,112.00,2.00,1
7854.00,211.00,1.00,1
7854.00,223.00,3.00,1
7854.00,331.00,1.00,1
7854.00,233.00,3.00,1
7854.00,232.00,4.00,1
7854.00,111.00,2.00,1
7854.00,332.00,4.00,1
7854.00,123.00,2.00,1
7854.00,142.00,1.00,1
7854.00,443.00,9.00,1
7854.00,323.00,1.00,1
7854.00,244.00,3.00,1
7854.00,324.00,1.00,1
7854.00,122.00,6.00,1
7855.00,324.00,1.00,1
7856.00,343.00,8.00,1
7856.00,113.00,7.00,1
7856.00,323.00,5.00,1
7857.00,143.00,4.00,1
7857.00,112.00,3.00,1
7857.00,324.00,2.00,1
7857.00,111.00,10.00,1
7857.00,342.00,7.00,1
7857.00,344.00,7.00,1
7857.00,144.00,1.00,1
7857.00,221.00,2.00,1
7857.00,142.00,5.00,1
7857.00,244.00,5.00,1
7857.00,241.00,1.00,1
7857.00,243.00,1.00,1
7857.00,222.00,1.00,1
7857.00,331.00,1.00,1
7857.00,123.00,2.00,1
7857.00,311.00,1.00,1
7857.00,322.00,7.00,1
7857.00,332.00,1.00,1
7857.00,223.00,2.00,1
7857.00,343.00,1.00,1
7857.00,312.00,2.00,1
7857.00,323.00,6.00,1
7858.00,234.00,6.00,1
7858.00,143.00,9.00,1
7858.00,221.00,11.00,1
7858.00,232.00,6.00,1
7858.00,322.00,4.00,1
7858.00,142.00,4.00,1
7858.00,122.00,4.00,1
7858.00,332.00,2.00,1
7858.00,133.00,11.00,1
7858.00,223.00,4.00,1
7858.00,113.00,3.00,1
7858.00,112.00,4.00,1
7858.00,132.00,7.00,1
7859.00,241.00,1.00,1
7859.00,331.00,1.00,1
7860.00,323.00,1.00,1
7860.00,343.00,1.00,1
7860.00,111.00,1.00,1
7860.00,232.00,3.00,1
7860.00,433.00,5.00,1
7860.00,143.00,5.00,1
7860.00,142.00,9.00,1
7860.00,113.00,9.00,1
7860.00,322.00,1.00,1
7860.00,233.00,1.00,1
7860.00,422.00,1.00,1
7860.00,221.00,1.00,1
7861.00,323.00,7.00,1
7861.00,144.00,2.00,1
7861.00,123.00,1.00,1
7861.00,344.00,6.00,1
7861.00,113.00,7.00,1
7861.00,211.00,7.00,1
7861.00,343.00,5.00,1
7861.00,332.00,9.00,1
7861.00,112.00,3.00,1
7861.00,142.00,1.00,1
7861.00,114.00,1.00,1
7861.00,132.00,1.00,1
7861.00,434.00,1.00,1
7861.00,143.00,10.00,1
7861.00,321.00,6.00,1
7861.00,331.00,7.00,1
7861.00,324.00,8.00,1
7862.00,241.00,7.00,1
